step,reward
6876,12.01
6877,5.3
6878,5.3
6879,13.68
6880,12.81
6881,5.3
6882,9.46
6883,5.3
6884,9.42
6885,8.56
6886,8.93
6887,12.2
6888,10.83
6889,9.5
6890,14.42
6891,5.3
6892,9.19
6893,5.3
6894,10.54
6895,8.63
6896,9.73
6897,5.3
6898,5.3
6899,5.3
6900,5.3
6901,5.89
6902,5.3
6903,5.3
6904,8.78
6905,9.31
6906,14.02
6907,9.57
6908,11.11
6909,8.61
6910,12.11
6911,10.41
6912,11.07
6913,14.18
6914,5.3
6915,5.3
6916,5.3
6917,9.5
6918,8.96
6919,12.19
6920,10.05
6921,5.3
6922,12.25
6923,5.3
6924,5.3
6925,8.81
6926,5.3
6927,8.22
6928,9.7
6929,8.99
6930,5.3
6931,11.22
6932,5.3
6933,5.3
6934,5.3
6935,8.29
6936,9.23
6937,8.09
6938,8.8
6939,5.3
6940,10.9
6941,12.15
6942,5.3
6943,5.3
6944,6.79
6945,10.44
6946,8.62
6947,13.38
6948,9.68
6949,9.41
6950,5.3
6951,16.9
6952,9.13
6953,12.26
6954,5.3
6955,16.45
6956,15.92
6957,5.3
6958,15.78
6959,15.18
6960,8.71
6961,13.06
6962,5.3
6963,13.09
6964,5.3
6965,8.48
6966,13.1
6967,11.4
6968,8.82
6969,10.76
6970,8.27
6971,9.72
6972,8.49
6973,10.38
6974,14.95
6975,8.85
6976,9.13
6977,8.27
6978,9.03
6979,13.49
6980,13.99
6981,5.3
6982,5.3
6983,12.12
6984,5.3
6985,5.3
6986,5.3
6987,10.1
6988,10.91
6989,13.59
6990,11.01
6991,10.79
6992,8.77
6993,14.14
6994,13.22
6995,5.3
6996,9.33
6997,17.23
6998,8.74
6999,13.11
7000,11.33
7001,5.3
7002,8.99
7003,12.91
7004,13.15
7005,9.0
7006,12.83
7007,5.3
7008,11.53
7009,14.14
7010,12.15
7011,9.32
7012,5.3
7013,11.64
7014,5.3
7015,5.3
7016,9.22
7017,13.69
7018,8.08
7019,9.14
7020,9.28
7021,5.3
7022,7.8
7023,18.35
7024,12.81
7025,5.3
7026,11.11
7027,10.42
7028,11.87
7029,5.3
7030,5.3
7031,13.99
7032,5.3
7033,10.71
7034,5.3
7035,11.0
7036,8.77
7037,8.11
7038,12.76
7039,8.01
7040,7.05
7041,10.33
7042,9.8
7043,9.59
7044,8.02
7045,5.3
7046,5.3
7047,9.29
7048,7.48
7049,11.11
7050,8.66
7051,9.55
7052,9.05
7053,12.27
7054,5.3
7055,5.3
7056,8.64
7057,5.3
7058,9.33
7059,10.9
7060,5.3
7061,11.94
7062,8.75
7063,8.84
7064,12.9
7065,5.3
7066,15.65
7067,11.31
7068,5.3
7069,9.71
7070,5.3
7071,9.34
7072,9.88
7073,9.34
7074,5.3
7075,9.54
7076,15.12
7077,10.94
7078,13.72
7079,5.3
7080,15.66
7081,9.31
7082,10.06
7083,12.75
7084,9.34
7085,10.04
7086,11.94
7087,5.3
7088,9.62
7089,9.89
7090,12.07
7091,14.47
7092,10.06
7093,14.56
7094,12.9
7095,5.3
7096,14.72
7097,8.66
7098,8.9
7099,5.3
7100,10.38
7101,5.3
7102,7.73
7103,5.3
7104,9.3
7105,10.34
7106,5.3
7107,11.24
7108,5.3
7109,5.3
7110,11.1
7111,16.4
7112,8.4
7113,13.28
7114,10.09
7115,13.26
7116,13.41
7117,8.19
7118,5.7
7119,12.06
7120,8.41
7121,5.3
7122,8.93
7123,13.42
7124,5.3
7125,14.64
7126,8.34
7127,9.87
7128,5.3
7129,5.3
7130,8.87
7131,5.3
7132,5.3
7133,8.78
7134,13.0
7135,10.31
7136,9.07
7137,11.99
7138,5.3
7139,11.38
7140,9.54
7141,13.17
7142,5.3
7143,5.3
7144,12.35
7145,6.95
7146,16.85
7147,8.72
7148,5.3
7149,5.3
7150,9.17
7151,7.89
7152,5.3
7153,5.3
7154,9.49
7155,9.13
7156,12.66
7157,5.3
7158,5.3
7159,14.27
7160,5.3
7161,10.45
7162,9.85
7163,9.15
7164,8.91
7165,14.09
7166,13.85
7167,15.36
7168,14.27
7169,9.29
7170,5.3
7171,13.93
7172,9.22
7173,10.15
7174,5.3
7175,9.6
7176,9.62
7177,5.3
7178,9.49
7179,14.3
7180,8.07
7181,9.65
7182,5.3
7183,5.3
7184,5.3
7185,13.49
7186,5.3
7187,12.65
7188,5.3
7189,5.3
7190,14.14
7191,8.27
7192,13.39
7193,6.46
7194,7.42
7195,8.92
7196,8.75
7197,13.05
7198,10.74
7199,7.19
7200,14.09
7201,10.85
7202,12.22
7203,5.3
7204,8.55
7205,5.3
7206,9.46
7207,9.59
7208,9.31
7209,12.57
7210,14.74
7211,5.3
7212,11.98
7213,5.3
7214,9.61
7215,6.68
7216,9.18
7217,5.3
7218,8.96
7219,5.3
7220,9.37
7221,5.3
7222,5.3
7223,5.3
7224,9.01
7225,13.63
7226,13.24
7227,9.43
7228,5.3
7229,12.79
7230,7.97
7231,5.3
7232,8.88
7233,6.57
7234,7.09
7235,5.3
7236,10.2
7237,9.19
7238,5.3
7239,9.32
7240,5.3
7241,9.85
7242,5.3
7243,9.03
7244,5.3
7245,9.92
7246,7.59
7247,9.56
7248,14.54
7249,5.3
7250,5.3
7251,5.3
7252,8.5
7253,8.68
7254,10.46
7255,5.3
7256,5.3
7257,9.6
7258,12.64
7259,8.58
7260,8.55
7261,5.3
7262,14.35
7263,11.05
7264,8.97
7265,10.3
7266,5.3
7267,5.3
7268,5.3
7269,5.3
7270,9.34
7271,10.73
7272,10.9
7273,12.12
7274,5.3
7275,5.3
7276,5.3
7277,5.3
7278,14.24
7279,8.97
7280,8.22
7281,14.96
7282,5.3
7283,5.3
7284,8.59
7285,5.3
7286,15.12
7287,13.82
7288,10.71
7289,9.33
7290,15.27
7291,11.82
7292,15.94
7293,12.79
7294,8.83
7295,10.0
7296,8.66
7297,5.3
7298,11.89
7299,7.71
7300,16.98
7301,5.3
7302,11.06
7303,9.49
7304,14.76
7305,10.11
7306,9.49
7307,12.03
7308,10.36
7309,5.3
7310,6.54
7311,14.7
7312,8.83
7313,9.57
7314,9.19
7315,8.91
7316,8.83
7317,5.3
7318,10.43
7319,9.96
7320,5.3
7321,13.64
7322,8.64
7323,9.57
7324,10.51
7325,5.3
7326,9.52
7327,7.89
7328,9.63
7329,5.3
7330,5.3
7331,9.21
7332,13.41
7333,5.89
7334,8.88
7335,7.91
7336,8.75
7337,8.81
7338,8.7
7339,5.3
7340,8.16
7341,5.3
7342,9.73
7343,9.85
7344,10.46
7345,8.89
7346,10.89
7347,7.27
7348,8.11
7349,10.63
7350,8.28
7351,14.34
7352,5.3
7353,9.06
7354,5.3
7355,9.52
7356,8.75
7357,5.3
7358,10.54
7359,5.3
7360,8.78
7361,8.51
7362,5.3
7363,13.35
7364,11.6
7365,9.45
7366,13.07
7367,9.2
7368,9.3
7369,5.3
7370,8.96
7371,17.23
7372,7.51
7373,5.3
7374,8.39
7375,10.87
7376,15.25
7377,15.17
7378,12.85
7379,10.39
7380,8.01
7381,11.75
7382,5.3
7383,15.56
7384,5.3
7385,9.33
7386,10.1
7387,14.5
7388,5.3
7389,13.17
7390,13.89
7391,5.3
7392,14.2
7393,10.76
7394,5.3
7395,5.3
7396,5.3
7397,5.3
7398,5.3
7399,9.74
7400,13.7
7401,14.68
7402,13.48
7403,11.56
7404,7.8
7405,7.3
7406,12.24
7407,9.1
7408,8.59
7409,9.28
7410,9.8
7411,11.69
7412,8.7
7413,9.28
7414,8.81
7415,12.04
7416,11.2
7417,5.3
7418,9.11
7419,12.5
7420,5.3
7421,11.62
7422,10.09
7423,9.92
7424,9.1
7425,5.3
7426,12.97
7427,5.3
7428,13.42
7429,9.34
7430,5.3
7431,12.3
7432,16.08
7433,11.99
7434,9.38
7435,14.49
7436,8.9
7437,10.47
7438,5.3
7439,8.25
7440,10.6
7441,5.3
7442,9.66
7443,13.28
7444,9.01
7445,10.8
7446,11.98
7447,9.79
7448,5.3
7449,10.24
7450,9.92
7451,11.32
7452,9.4
7453,9.18
7454,9.1
7455,9.66
7456,5.3
7457,9.24
7458,9.61
7459,5.3
7460,14.29
7461,14.58
7462,10.03
7463,5.3
7464,9.16
7465,10.13
7466,12.59
7467,14.23
7468,8.55
7469,7.8
7470,5.3
7471,9.06
7472,8.06
7473,5.3
7474,8.14
7475,5.3
7476,9.95
7477,9.64
7478,11.06
7479,10.6
7480,8.8
7481,12.19
7482,8.99
7483,5.3
7484,10.76
7485,5.3
7486,18.5
7487,15.68
7488,9.1
7489,8.92
7490,13.81
7491,9.73
7492,13.89
7493,8.71
7494,9.81
7495,14.75
7496,5.3
7497,9.14
7498,9.09
7499,10.8
7500,8.86
7501,9.9
7502,9.29
7503,5.3
7504,10.7
7505,15.1
7506,5.3
7507,10.16
7508,5.3
7509,5.3
7510,5.3
7511,11.54
7512,10.42
7513,12.23
7514,6.21
7515,9.85
7516,14.71
7517,8.46
7518,5.3
7519,15.92
7520,14.35
7521,9.57
7522,8.75
7523,8.64
7524,5.3
7525,12.51
7526,11.83
7527,5.3
7528,9.49
7529,5.78
7530,5.3
7531,9.89
7532,8.89
7533,12.08
7534,8.81
7535,7.45
7536,14.76
7537,5.3
7538,13.98
7539,9.37
7540,13.72
7541,12.24
7542,9.42
7543,9.1
7544,9.48
7545,9.95
7546,16.29
7547,8.67
7548,5.3
7549,8.4
7550,9.12
7551,13.68
7552,12.78
7553,8.25
7554,8.95
7555,9.45
7556,12.86
7557,10.89
7558,5.3
7559,5.3
7560,12.75
7561,5.3
7562,5.3
7563,11.22
7564,5.3
7565,13.1
7566,9.35
7567,9.18
7568,11.64
7569,5.3
7570,5.3
7571,8.56
7572,10.08
7573,5.3
7574,9.25
7575,13.81
7576,5.3
7577,13.61
7578,8.97
7579,9.63
7580,11.41
7581,12.7
7582,9.38
7583,11.95
7584,11.54
7585,8.8
7586,5.3
7587,14.85
7588,15.12
7589,12.12
7590,5.3
7591,5.3
7592,13.71
7593,8.67
7594,9.84
7595,11.0
7596,10.1
7597,10.97
7598,8.68
7599,13.93
7600,5.3
7601,5.3
7602,10.55
7603,8.71
7604,8.87
7605,9.58
7606,8.87
7607,5.3
7608,9.98
7609,13.79
7610,8.54
7611,11.27
7612,5.3
7613,14.04
7614,13.82
7615,14.03
7616,9.09
7617,5.3
7618,8.93
7619,14.08
7620,11.82
7621,5.3
7622,9.08
7623,7.95
7624,5.3
7625,5.3
7626,10.6
7627,8.24
7628,9.98
7629,9.55
7630,5.3
7631,13.54
7632,8.21
7633,8.92
7634,5.3
7635,14.33
7636,9.31
7637,15.37
7638,11.41
7639,9.52
7640,5.3
7641,5.3
7642,14.73
7643,5.3
7644,9.67
7645,5.3
7646,9.71
7647,5.3
7648,12.03
7649,5.3
7650,13.77
7651,10.27
7652,5.3
7653,9.24
7654,9.17
7655,8.86
7656,5.3
7657,9.36
7658,9.18
7659,14.81
7660,9.54
7661,11.1
7662,5.3
7663,12.33
7664,12.71
7665,5.3
7666,12.69
7667,11.0
7668,13.41
7669,11.85
7670,8.95
7671,9.71
7672,5.3
7673,9.15
7674,5.3
7675,14.62
7676,12.87
7677,8.8
7678,9.63
7679,9.26
7680,9.07
7681,9.66
7682,9.48
7683,9.46
7684,14.44
7685,8.87
7686,10.93
7687,9.37
7688,5.3
7689,9.29
7690,13.45
7691,11.23
7692,8.89
7693,13.61
7694,8.93
7695,11.7
7696,5.3
7697,10.0
7698,17.0
7699,9.85
7700,5.3
7701,5.3
7702,5.3
7703,9.35
7704,8.86
7705,14.32
7706,5.3
7707,5.3
7708,5.3
7709,9.43
7710,5.54
7711,12.28
7712,10.39
7713,5.3
7714,8.83
7715,5.3
7716,9.43
7717,5.3
7718,13.56
7719,8.77
7720,8.45
7721,9.13
7722,9.57
7723,11.5
7724,9.37
7725,6.94
7726,11.46
7727,5.3
7728,10.03
7729,9.35
7730,9.13
7731,10.17
7732,9.53
7733,10.94
7734,15.48
7735,14.36
7736,8.93
7737,12.78
7738,5.3
7739,5.3
7740,8.4
7741,5.3
7742,5.3
7743,9.08
7744,8.92
7745,5.3
7746,14.14
7747,9.52
7748,9.15
7749,7.95
7750,11.91
7751,11.32
7752,9.06
7753,9.91
7754,8.15
7755,9.48
7756,7.14
7757,8.99
7758,8.5
7759,9.85
7760,11.75
7761,17.34
7762,5.3
7763,11.83
7764,9.66
7765,9.58
7766,12.69
7767,9.07
7768,12.46
7769,8.14
7770,5.3
7771,13.88
7772,5.3
7773,16.62
7774,8.49
7775,13.42
7776,5.3
7777,9.55
7778,9.75
7779,15.42
7780,16.51
7781,10.0
7782,5.3
7783,9.57
7784,8.74
7785,14.79
7786,8.27
7787,10.75
7788,14.42
7789,9.39
7790,8.63
7791,5.3
7792,7.99
7793,17.59
7794,8.97
7795,9.09
7796,10.97
7797,9.51
7798,10.08
7799,5.3
7800,8.69
7801,15.56
7802,5.3
7803,9.19
7804,8.52
7805,8.45
7806,5.3
7807,9.01
7808,12.95
7809,8.29
7810,8.99
7811,8.74
7812,13.33
7813,9.69
7814,9.35
7815,10.53
7816,13.89
7817,5.3
7818,9.65
7819,13.99
7820,12.4
7821,13.54
7822,12.0
7823,12.24
7824,5.3
7825,8.96
7826,10.13
7827,5.76
7828,12.1
7829,5.3
7830,5.3
7831,9.22
7832,9.97
7833,8.91
7834,8.56
7835,8.81
7836,5.3
7837,11.07
7838,8.94
7839,5.3
7840,14.04
7841,7.77
7842,11.85
7843,5.3
7844,8.96
7845,14.84
7846,5.47
7847,10.73
7848,13.87
7849,5.3
7850,9.85
7851,9.44
7852,14.61
7853,8.25
7854,5.3
7855,11.77
7856,9.62
7857,8.89
7858,9.96
7859,16.15
7860,8.76
7861,13.13
7862,5.3
7863,7.7
7864,12.33
7865,9.5
7866,8.98
7867,5.3
7868,12.4
7869,11.17
7870,6.94
7871,10.18
7872,7.96
7873,8.84
7874,8.72
7875,17.26
7876,5.3
7877,9.56
7878,5.3
7879,5.3
7880,9.54
7881,12.63
7882,11.99
7883,5.3
7884,14.06
7885,5.3
7886,15.01
7887,9.46
7888,5.3
7889,13.58
7890,8.78
7891,8.7
7892,8.23
7893,8.13
7894,13.67
7895,10.62
7896,9.76
7897,16.0
7898,8.96
7899,13.0
7900,10.05
7901,11.54
7902,12.33
7903,9.37
7904,9.06
7905,8.41
7906,12.78
7907,5.3
7908,9.75
7909,7.93
7910,9.61
7911,9.55
7912,8.17
7913,5.3
7914,9.26
7915,8.08
7916,5.3
7917,5.3
7918,5.3
7919,6.65
7920,5.3
7921,5.3
7922,8.58
7923,8.46
7924,9.5
7925,5.3
7926,8.17
7927,9.32
7928,5.3
7929,5.3
7930,8.69
7931,5.3
7932,9.97
7933,8.62
7934,13.61
7935,8.83
7936,8.93
7937,14.04
7938,10.28
7939,5.3
7940,5.3
7941,5.3
7942,5.3
7943,5.3
7944,8.53
7945,14.16
7946,9.39
7947,13.9
7948,10.64
7949,12.35
7950,10.52
7951,11.2
7952,5.3
7953,9.5
7954,9.74
7955,9.69
7956,10.84
7957,13.42
7958,7.59
7959,10.6
7960,5.3
7961,11.99
7962,5.3
7963,8.89
7964,8.0
7965,12.3
7966,8.47
7967,9.8
7968,14.25
7969,5.3
7970,9.01
7971,14.02
7972,5.3
7973,9.57
7974,11.78
7975,5.3
7976,14.19
7977,8.91
7978,5.3
7979,11.36
7980,5.3
7981,12.38
7982,12.65
7983,5.3
7984,5.3
7985,9.28
7986,9.32
7987,5.3
7988,10.88
7989,10.19
7990,5.3
7991,9.48
7992,8.8
7993,8.83
7994,9.95
7995,11.29
7996,13.76
7997,9.01
7998,5.3
7999,9.65
8000,13.31
8001,9.17
8002,5.3
8003,12.56
8004,5.3
8005,9.15
8006,9.44
8007,10.39
8008,10.24
8009,11.49
8010,12.22
8011,12.61
8012,8.71
8013,8.5
8014,13.29
8015,11.59
8016,5.3
8017,5.3
8018,11.65
8019,10.03
8020,13.53
8021,5.3
8022,9.42
8023,6.14
8024,5.3
8025,5.3
8026,5.3
8027,9.1
8028,9.07
8029,5.3
8030,9.03
8031,8.54
8032,9.55
8033,16.42
8034,8.64
8035,12.44
8036,9.4
8037,9.41
8038,16.56
8039,5.3
8040,5.3
8041,11.93
8042,5.3
8043,17.97
8044,9.15
8045,9.2
8046,5.3
8047,5.3
8048,8.38
8049,13.84
8050,9.14
8051,9.5
8052,8.94
8053,5.3
8054,9.5
8055,6.07
8056,8.58
8057,5.3
8058,5.3
8059,11.17
8060,9.16
8061,15.39
8062,9.16
8063,9.06
8064,13.52
8065,5.3
8066,9.53
8067,12.03
8068,11.66
8069,8.71
8070,5.3
8071,13.92
8072,9.02
8073,8.89
8074,10.33
8075,11.97
8076,5.3
8077,8.73
8078,9.97
8079,15.17
8080,8.73
8081,12.98
8082,5.3
8083,14.83
8084,9.38
8085,8.68
8086,8.99
8087,5.85
8088,8.75
8089,9.55
8090,11.68
8091,10.52
8092,10.87
8093,15.65
8094,8.8
8095,9.21
8096,12.22
8097,14.77
8098,5.3
8099,10.02
8100,11.07
8101,8.81
8102,9.56
8103,14.53
8104,9.12
8105,9.99
8106,10.02
8107,11.64
8108,9.5
8109,13.52
8110,14.32
8111,9.0
8112,12.12
8113,7.29
8114,5.3
8115,11.55
8116,9.09
8117,14.86
8118,15.02
8119,8.85
8120,13.46
8121,9.03
8122,13.78
8123,8.59
8124,9.3
8125,14.01
8126,10.2
8127,11.15
8128,5.3
8129,7.73
8130,9.08
8131,8.22
8132,9.15
8133,11.19
8134,5.3
8135,5.3
8136,9.49
8137,12.58
8138,8.1
8139,8.21
8140,10.81
8141,13.59
8142,5.3
8143,15.63
8144,12.06
8145,5.3
8146,15.99
8147,9.06
8148,5.3
8149,5.3
8150,15.38
8151,14.47
8152,8.84
8153,5.3
8154,10.78
8155,5.3
8156,14.13
8157,12.78
8158,12.15
8159,9.91
8160,5.3
8161,12.63
8162,9.38
8163,8.42
8164,12.33
8165,9.42
8166,9.1
8167,9.25
8168,14.16
8169,8.69
8170,5.3
8171,15.04
8172,11.48
8173,5.3
8174,5.3
8175,9.12
8176,9.45
8177,5.3
8178,5.3
8179,11.36
8180,9.52
8181,10.06
8182,8.33
8183,5.3
8184,10.01
8185,13.46
8186,9.52
8187,15.07
8188,12.14
8189,5.3
8190,13.54
8191,13.84
8192,5.3
8193,9.17
8194,10.34
8195,15.8
8196,5.3
8197,9.34
8198,9.25
8199,19.22
8200,9.27
8201,13.04
8202,8.79
8203,9.1
8204,8.97
8205,9.17
8206,12.37
8207,5.3
8208,5.3
8209,9.85
8210,9.41
8211,8.95
8212,11.18
8213,8.61
8214,12.22
8215,11.3
8216,13.96
8217,12.23
8218,15.24
8219,7.1
8220,15.03
8221,11.77
8222,7.16
8223,11.38
8224,9.03
8225,12.86
8226,5.3
8227,12.45
8228,5.3
8229,14.14
8230,8.99
8231,9.54
8232,8.56
8233,13.8
8234,9.41
8235,18.5
8236,9.65
8237,8.92
8238,14.83
8239,5.3
8240,9.36
8241,5.3
8242,5.3
8243,13.06
8244,5.3
8245,5.3
8246,14.75
8247,5.3
8248,9.31
8249,5.3
8250,5.3
8251,9.36
8252,15.03
8253,10.55
8254,8.89
8255,13.89
8256,10.83
8257,8.88
8258,5.3
8259,14.02
8260,5.3
8261,5.3
8262,9.57
8263,9.7
8264,10.35
8265,11.34
8266,9.17
8267,8.24
8268,13.83
8269,5.3
8270,5.3
8271,8.7
8272,8.16
8273,8.96
8274,14.68
8275,5.3
8276,12.22
8277,9.06
8278,8.95
8279,9.12
8280,10.07
8281,5.3
8282,8.92
8283,10.94
8284,11.87
8285,9.51
8286,5.3
8287,9.76
8288,7.72
8289,10.88
8290,14.2
8291,10.38
8292,11.46
8293,9.31
8294,11.07
8295,8.71
8296,11.62
8297,5.3
8298,5.3
8299,10.53
8300,5.3
8301,8.75
8302,12.87
8303,5.3
8304,10.7
8305,5.3
8306,8.66
8307,13.65
8308,10.75
8309,5.3
8310,5.3
8311,5.3
8312,8.95
8313,14.0
8314,8.66
8315,8.25
8316,11.61
8317,8.81
8318,9.71
8319,12.69
8320,14.12
8321,14.35
8322,9.19
8323,10.12
8324,10.28
8325,5.3
8326,5.3
8327,9.69
8328,11.83
8329,8.61
8330,8.78
8331,10.84
8332,5.3
8333,15.6
8334,8.1
8335,14.85
8336,8.68
8337,9.47
8338,10.73
8339,12.87
8340,12.38
8341,12.1
8342,10.42
8343,9.93
8344,5.3
8345,10.15
8346,13.83
8347,11.89
8348,8.45
8349,5.3
8350,5.3
8351,9.24
8352,14.3
8353,13.49
8354,8.15
8355,13.83
8356,8.87
8357,9.23
8358,16.04
8359,11.94
8360,9.38
8361,8.6
8362,8.08
8363,11.74
8364,5.3
8365,9.0
8366,5.3
8367,8.12
8368,5.3
8369,8.81
8370,10.3
8371,8.71
8372,13.89
8373,10.83
8374,9.31
8375,7.41
8376,5.3
8377,9.1
8378,5.3
8379,14.17
8380,10.93
8381,12.37
8382,12.28
8383,9.4
8384,12.5
8385,10.14
8386,10.4
8387,5.3
8388,5.3
8389,8.48
8390,5.3
8391,9.05
8392,9.46
8393,12.67
8394,11.31
8395,8.85
8396,10.16
8397,10.08
8398,9.04
8399,5.3
8400,9.28
8401,8.6
8402,13.49
8403,13.24
8404,9.33
8405,8.12
8406,8.0
8407,14.34
8408,8.32
8409,8.28
8410,5.3
8411,13.68
8412,8.49
8413,5.3
8414,8.69
8415,14.1
8416,11.91
8417,5.3
8418,8.93
8419,17.29
8420,12.87
8421,10.93
8422,10.54
8423,11.12
8424,10.91
8425,11.26
8426,8.62
8427,9.9
8428,18.14
8429,9.5
8430,13.25
8431,8.84
8432,14.75
8433,12.06
8434,5.3
8435,14.2
8436,9.03
8437,9.42
8438,5.3
8439,9.87
8440,5.3
8441,8.12
8442,5.3
8443,5.3
8444,11.93
8445,5.3
8446,10.97
8447,10.52
8448,8.91
8449,12.51
8450,13.19
8451,14.79
8452,5.3
8453,8.81
8454,5.3
8455,9.47
8456,5.3
8457,8.58
8458,5.3
8459,13.59
8460,7.43
8461,10.65
8462,10.65
8463,15.04
8464,8.15
8465,9.85
8466,5.3
8467,10.4
8468,9.55
8469,14.62
8470,14.56
8471,13.46
8472,5.3
8473,15.68
8474,8.71
8475,10.91
8476,8.54
8477,9.9
8478,8.91
8479,8.37
8480,9.4
8481,9.87
8482,9.9
8483,5.3
8484,10.52
8485,9.52
8486,9.01
8487,13.11
8488,8.77
8489,5.3
8490,14.83
8491,14.37
8492,10.43
8493,14.47
8494,8.44
8495,5.3
8496,9.67
8497,5.3
8498,9.4
8499,12.67
8500,8.59
8501,15.11
8502,8.96
8503,14.01
8504,12.06
8505,14.19
8506,11.26
8507,5.3
8508,13.48
8509,11.85
8510,5.3
8511,8.65
8512,5.3
8513,9.33
8514,5.3
8515,9.2
8516,14.12
8517,11.28
8518,12.8
8519,14.06
8520,9.86
8521,13.83
8522,10.4
8523,13.92
8524,7.77
8525,5.3
8526,9.07
8527,5.3
8528,9.3
8529,13.58
8530,8.98
8531,5.3
8532,5.3
8533,14.6
8534,5.3
8535,12.05
8536,11.53
8537,13.85
8538,5.3
8539,13.68
8540,5.3
8541,12.54
8542,17.08
8543,9.26
8544,13.82
8545,10.04
8546,13.89
8547,9.22
8548,5.3
8549,10.24
8550,13.64
8551,5.3
8552,9.6
8553,11.45
8554,9.06
8555,9.48
8556,11.21
8557,5.3
8558,13.02
8559,5.3
8560,5.3
8561,9.84
8562,8.58
8563,9.32
8564,8.53
8565,10.09
8566,7.88
8567,13.99
8568,10.04
8569,5.3
8570,9.05
8571,8.73
8572,11.51
8573,5.3
8574,10.24
8575,7.9
8576,5.3
8577,13.25
8578,8.32
8579,9.07
8580,9.3
8581,11.48
8582,8.9
8583,15.69
8584,14.57
8585,9.13
8586,14.72
8587,11.7
8588,11.26
8589,8.94
8590,9.49
8591,5.3
8592,9.01
8593,5.3
8594,12.43
8595,9.34
8596,9.72
8597,12.15
8598,12.69
8599,8.49
8600,11.71
8601,5.46
8602,15.58
8603,9.77
8604,7.71
8605,12.47
8606,8.4
8607,11.08
8608,5.3
8609,5.3
8610,16.05
8611,9.49
8612,8.31
8613,9.72
8614,5.3
8615,5.3
8616,14.03
8617,9.75
8618,15.44
8619,9.45
8620,5.3
8621,11.73
8622,13.96
8623,9.95
8624,6.74
8625,9.17
8626,10.63
8627,11.85
8628,11.85
8629,14.24
8630,10.91
8631,10.01
8632,12.0
8633,10.97
8634,12.13
8635,8.67
8636,5.3
8637,5.3
8638,5.3
8639,8.13
8640,7.27
8641,10.56
8642,13.69
8643,6.55
8644,13.85
8645,6.97
8646,9.29
8647,7.91
8648,11.93
8649,8.92
8650,14.19
8651,9.51
8652,11.99
8653,12.57
8654,5.3
8655,8.86
8656,10.39
8657,8.38
8658,9.9
8659,15.56
8660,12.23
8661,10.58
8662,14.7
8663,10.46
8664,10.83
8665,9.43
8666,15.37
8667,18.13
8668,9.72
8669,9.48
8670,10.04
8671,5.3
8672,7.52
8673,9.37
8674,8.62
8675,15.68
8676,9.87
8677,8.92
8678,9.08
8679,11.12
8680,9.39
8681,5.3
8682,16.19
8683,13.9
8684,8.72
8685,10.22
8686,10.42
8687,9.37
8688,13.49
8689,8.5
8690,11.26
8691,9.41
8692,14.67
8693,9.06
8694,11.55
8695,10.77
8696,13.76
8697,9.93
8698,10.13
8699,10.08
8700,8.83
8701,7.16
8702,5.3
8703,12.15
8704,9.96
8705,9.0
8706,14.16
8707,5.3
8708,8.83
8709,9.66
8710,9.05
8711,10.76
8712,9.27
8713,10.65
8714,7.49
8715,13.44
8716,13.38
8717,5.3
8718,5.3
8719,12.26
8720,5.3
8721,7.97
8722,18.0
8723,10.43
8724,5.3
8725,10.73
8726,11.1
8727,8.93
8728,8.39
8729,7.18
8730,15.13
8731,14.68
8732,15.01
8733,8.29
8734,10.2
8735,5.3
8736,5.3
8737,13.35
8738,9.4
8739,11.47
8740,9.28
8741,9.04
8742,11.14
8743,5.3
8744,8.66
8745,9.34
8746,8.83
8747,9.59
8748,5.3
8749,5.3
8750,5.3
8751,10.2
8752,8.29
8753,11.24
8754,9.31
8755,8.33
8756,5.3
8757,9.21
8758,8.5
8759,13.9
8760,10.13
8761,11.08
8762,9.61
8763,7.64
8764,11.74
8765,9.55
8766,13.6
8767,9.39
8768,8.18
8769,12.94
8770,10.93
8771,9.45
8772,10.12
8773,10.93
8774,14.88
8775,5.3
8776,5.3
8777,9.36
8778,11.44
8779,5.3
8780,12.24
8781,8.98
8782,9.56
8783,5.3
8784,12.52
8785,10.81
8786,5.05
8787,9.54
8788,10.7
8789,5.3
8790,7.99
8791,9.33
8792,11.49
8793,14.46
8794,5.3
8795,11.76
8796,9.49
8797,11.96
8798,11.24
8799,14.9
8800,13.36
8801,14.08
8802,12.22
8803,9.86
8804,5.3
8805,9.1
8806,6.26
8807,10.17
8808,9.96
8809,5.3
8810,11.91
8811,5.3
8812,8.91
8813,5.3
8814,10.91
8815,9.43
8816,8.76
8817,12.84
8818,8.83
8819,9.72
8820,9.19
8821,14.04
8822,5.3
8823,5.3
8824,5.3
8825,7.01
8826,11.21
8827,5.3
8828,8.55
8829,13.97
8830,5.3
8831,9.75
8832,5.3
8833,13.93
8834,13.65
8835,9.04
8836,12.83
8837,9.33
8838,9.36
8839,8.95
8840,7.83
8841,5.3
8842,8.39
8843,5.3
8844,6.67
8845,8.4
8846,9.26
8847,10.25
8848,9.28
8849,9.5
8850,9.54
8851,8.91
8852,5.3
8853,11.78
8854,11.81
8855,8.39
8856,9.78
8857,9.54
8858,14.74
8859,5.3
8860,7.63
8861,11.15
8862,5.3
8863,8.39
8864,9.61
8865,16.64
8866,10.65
8867,11.93
8868,9.74
8869,11.4
8870,8.86
8871,9.55
8872,11.29
8873,8.91
8874,5.3
